INFO 2023-01-27 10:45:51 {'user': 'gregory.faupin', 'produit': 616, 'order': 319, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 10:45:59 {'user': 'gregory.faupin', 'produit': 900, 'order': 319, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 10:46:14 {'user': 'gregory.faupin', 'produit': 912, 'order': 319, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 10:47:26 {'user': 'gregory.faupin', 'produit': 672, 'order': 366, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 10:47:31 {'user': 'gregory.faupin', 'produit': 412, 'order': 366, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 10:48:05 {'user': 'gregory.faupin', 'produit': 672, 'order': 365, 'action': 'Update', 'field': 'sb', 'old_data': 1, 'new_data': 3}
INFO 2023-01-27 10:48:52 {'user': 'gregory.faupin', 'produit': 412, 'order': 370, 'action': 'Update', 'field': 'sb', 'old_data': 1, 'new_data': 2}
INFO 2023-01-27 10:48:57 {'user': 'gregory.faupin', 'produit': 672, 'order': 370, 'action': 'Update', 'field': 'sb', 'old_data': 3, 'new_data': 4}
INFO 2023-01-27 10:49:32 {'user': 'gregory.faupin', 'produit': 748, 'order': 370, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2023-01-27 10:49:57 {'user': 'gregory.faupin', 'produit': 392, 'order': 370, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 14:28:16 {'user': 'gregory.faupin', 'produit': 704, 'order': 277, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 3}
INFO 2023-01-27 14:28:16 {'user': 'gregory.faupin', 'produit': 702, 'order': 277, 'action': 'Cancel', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-27 14:28:45 {'user': 'gregory.faupin', 'produit': 263, 'order': 528, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2023-01-27 14:28:45 {'user': 'gregory.faupin', 'produit': 269, 'order': 528, 'action': 'Create', 'field': 'sb', 'old_data': 13, 'new_data': 12}
INFO 2023-01-27 14:28:45 {'user': 'gregory.faupin', 'produit': 702, 'order': 528, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 14:28:45 {'user': 'gregory.faupin', 'produit': 704, 'order': 528, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2023-01-27 14:58:15 {'user': 'gregory.faupin', 'produit': 256, 'order': 529, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2023-01-27 14:58:15 {'user': 'gregory.faupin', 'produit': 268, 'order': 529, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 4}
INFO 2023-01-27 14:58:15 {'user': 'gregory.faupin', 'produit': 269, 'order': 529, 'action': 'Create', 'field': 'sb', 'old_data': 12, 'new_data': 10}
INFO 2023-01-27 15:07:48 {'user': 'gregory.faupin', 'produit': 368, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 2}
INFO 2023-01-27 15:07:48 {'user': 'gregory.faupin', 'produit': 368, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:07:52 {'user': 'gregory.faupin', 'produit': 828, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 13, 'new_data': 12}
INFO 2023-01-27 15:07:52 {'user': 'gregory.faupin', 'produit': 828, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:07:56 {'user': 'gregory.faupin', 'produit': 392, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 6}
INFO 2023-01-27 15:07:56 {'user': 'gregory.faupin', 'produit': 392, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:08:01 {'user': 'gregory.faupin', 'produit': 412, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 7}
INFO 2023-01-27 15:08:01 {'user': 'gregory.faupin', 'produit': 412, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:08:06 {'user': 'gregory.faupin', 'produit': 435, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 8}
INFO 2023-01-27 15:08:06 {'user': 'gregory.faupin', 'produit': 435, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:08:12 {'user': 'gregory.faupin', 'produit': 256, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 7}
INFO 2023-01-27 15:08:12 {'user': 'gregory.faupin', 'produit': 256, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:08:17 {'user': 'gregory.faupin', 'produit': 257, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 10}
INFO 2023-01-27 15:08:17 {'user': 'gregory.faupin', 'produit': 257, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 0}
INFO 2023-01-27 15:08:31 {'user': 'gregory.faupin', 'produit': 1010, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 9}
INFO 2023-01-27 15:08:31 {'user': 'gregory.faupin', 'produit': 1010, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:08:37 {'user': 'gregory.faupin', 'produit': 1020, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 3}
INFO 2023-01-27 15:08:37 {'user': 'gregory.faupin', 'produit': 1020, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:08:42 {'user': 'gregory.faupin', 'produit': 616, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 7}
INFO 2023-01-27 15:08:42 {'user': 'gregory.faupin', 'produit': 616, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:08:49 {'user': 'gregory.faupin', 'produit': 262, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 17, 'new_data': 14}
INFO 2023-01-27 15:08:49 {'user': 'gregory.faupin', 'produit': 262, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 0}
INFO 2023-01-27 15:08:55 {'user': 'gregory.faupin', 'produit': 263, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 14}
INFO 2023-01-27 15:08:55 {'user': 'gregory.faupin', 'produit': 263, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 6, 'new_data': 0}
INFO 2023-01-27 15:09:02 {'user': 'gregory.faupin', 'produit': 268, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 36, 'new_data': 32}
INFO 2023-01-27 15:09:02 {'user': 'gregory.faupin', 'produit': 268, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 0}
INFO 2023-01-27 15:09:25 {'user': 'gregory.faupin', 'produit': 269, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 47, 'new_data': 40}
INFO 2023-01-27 15:09:25 {'user': 'gregory.faupin', 'produit': 269, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 3}
INFO 2023-01-27 15:09:33 {'user': 'gregory.faupin', 'produit': 1196, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 36, 'new_data': 34}
INFO 2023-01-27 15:09:33 {'user': 'gregory.faupin', 'produit': 1196, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:09:39 {'user': 'gregory.faupin', 'produit': 672, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 19, 'new_data': 15}
INFO 2023-01-27 15:09:39 {'user': 'gregory.faupin', 'produit': 672, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 4, 'new_data': 0}
INFO 2023-01-27 15:09:43 {'user': 'gregory.faupin', 'produit': 900, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 2}
INFO 2023-01-27 15:09:43 {'user': 'gregory.faupin', 'produit': 900, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:09:49 {'user': 'gregory.faupin', 'produit': 912, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-01-27 15:09:49 {'user': 'gregory.faupin', 'produit': 912, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:09:54 {'user': 'gregory.faupin', 'produit': 704, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 19, 'new_data': 17}
INFO 2023-01-27 15:09:54 {'user': 'gregory.faupin', 'produit': 704, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:10:01 {'user': 'gregory.faupin', 'produit': 778, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-01-27 15:10:01 {'user': 'gregory.faupin', 'produit': 778, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:10:08 {'user': 'gregory.faupin', 'produit': 1197, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 72, 'new_data': 69}
INFO 2023-01-27 15:10:08 {'user': 'gregory.faupin', 'produit': 1197, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 0}
INFO 2023-01-27 15:10:12 {'user': 'gregory.faupin', 'produit': 1206, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 7}
INFO 2023-01-27 15:10:12 {'user': 'gregory.faupin', 'produit': 1206, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:10:18 {'user': 'gregory.faupin', 'produit': 802, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 4}
INFO 2023-01-27 15:10:18 {'user': 'gregory.faupin', 'produit': 802, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-27 15:10:24 {'user': 'gregory.faupin', 'produit': 804, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 7}
INFO 2023-01-27 15:10:24 {'user': 'gregory.faupin', 'produit': 804, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2023-01-27 15:19:58 {'user': 'gregory.faupin', 'produit': 318, 'order': 304, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-28 16:09:04 {'user': 'gregory.faupin', 'produit': 997, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 54, 'new_data': 55}
INFO 2023-01-28 16:09:04 {'user': 'gregory.faupin', 'produit': 997, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2023-01-28 16:10:42 {'user': 'gregory.faupin', 'produit': 997, 'order': 513, 'action': 'Update', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-01-28 16:11:15 {'user': 'gregory.faupin', 'produit': 971, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 6, 'new_data': 9}
INFO 2023-01-28 16:11:15 {'user': 'gregory.faupin', 'produit': 971, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 0, 'new_data': 3}
INFO 2023-01-28 16:12:08 {'user': 'gregory.faupin', 'produit': 971, 'order': 513, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 288, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 20, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 287, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 19, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 294, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 293, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 13, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 300, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 6, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 299, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 303, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 18, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 302, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 21, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 309, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 308, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 315, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 13, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 314, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 13, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 318, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 1, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 318, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 317, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 2, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 941, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 41, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 941, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 10, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 942, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 6, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 937, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 60, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 937, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 28, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 938, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 115, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 938, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 75, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 939, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 37, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 939, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 11, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 940, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 151, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 940, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 111, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 250, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 6, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 251, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 254, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 33, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 255, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 34, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 256, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 257, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 258, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 24, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 259, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 24, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 260, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 21, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 261, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 262, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 263, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 264, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 265, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 268, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 32, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 269, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 40, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 269, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 3, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 273, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 276, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 277, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 278, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 279, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 11, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 284, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 285, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 13, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1214, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 1, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1209, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 1, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1210, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1207, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 5, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1219, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1211, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 3, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1208, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 4, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1213, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 2, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1206, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1164, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 6, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1165, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 9, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 1163, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 14, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 948, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
INFO 2023-02-03 14:16:06 {'user': 'gregory.faupin', 'produit': 945, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 7, 'new_data': 0}
